timestamp,ifInOctets_sum,ifInOctets_mean,ifInOctets_max,ifInOctets_std,ifOutOctets_sum,ifOutOctets_mean,ifOutOctets_max,ifOutOctets_std,ifInErrors_sum,ifInErrors_mean,ifInErrors_max,ifOutErrors_sum,ifOutErrors_mean,ifOutErrors_max,latencia_mean,latencia_median,latencia_max,latencia_std,latencia_kurtosis,perdida_sum,perdida_mean,perdida_max,RSRP_mean,RSRP_min,RSRP_std,SINR_mean,SINR_max,SINR_std,BW_in_Mbps_mean,BW_in_Mbps_max,BW_in_Mbps_std,BW_out_Mbps_mean,BW_out_Mbps_max,BW_out_Mbps_std,TasaErrorIn_mean,TasaErrorIn_max,TasaErrorOut_mean,TasaErrorOut_max,calidad_senal
2023-08-24 08:10:00,61883930.0,6188393.0,8940879.0,2018490.9369061938,24761829.0,2476182.9,4591701.0,1392117.9749931358,130.0,13.0,19.0,49.0,4.9,9.0,48.622,36.25,98.91,32.96912589411831,-1.3438928884787333,1.0,0.1,1.0,-96.9,-110.0,8.319321553534946,12.482999999999999,27.15,8.542644724491877,0.16499999999999998,0.24,0.052546275901448156,0.06400000000000002,0.12,0.03717824931626316,0.00024000000000000003,0.0004,0.00023,0.0006,1
2023-08-24 08:20:00,66175156.0,6617515.6,9604008.0,2224138.452042458,30928425.0,3092842.5,4891649.0,1177595.0851449794,95.0,9.5,15.0,44.0,4.4,9.0,51.32900000000001,48.18,92.03,20.058181733258987,-0.3898092322332194,1.0,0.1,1.0,-97.3,-109.0,8.48593607748203,17.574,25.94,7.599547062526526,0.178,0.26,0.060699624747146866,0.08199999999999999,0.13,0.0322490309931942,0.00015000000000000001,0.0003,0.00017,0.0007,1
2023-08-24 08:30:00,48231047.0,4823104.7,9117654.0,2706534.4975018455,30374004.0,3037400.4,4761663.0,1069069.7095860909,120.0,12.0,19.0,35.0,3.5,9.0,54.327,60.78,96.72,35.79316882373569,-1.6706453622653754,1.0,0.1,1.0,-99.5,-115.0,12.167808165629319,8.777,15.33,5.160292950340449,0.12800000000000003,0.24,0.07161626134397753,0.082,0.13,0.028982753492378877,0.00045000000000000004,0.0015,0.00013000000000000002,0.0004,0
2023-08-24 08:40:00,57081031.0,5708103.1,8374626.0,1461048.3305223342,27591173.0,2759117.3,4980609.0,1240111.355573814,89.0,8.9,16.0,66.0,6.6,9.0,61.830999999999996,72.62,87.13,27.971676726447573,-0.9382596224379633,1.0,0.1,1.0,-97.9,-114.0,11.798775831039045,13.95,26.01,8.39280247195973,0.153,0.22,0.03945461527713414,0.074,0.13,0.032041639575194444,0.00015000000000000001,0.0004,0.00028,0.0006,1
2023-08-24 08:50:00,50868563.0,5086856.3,8084609.0,1876801.1646351914,28544713.0,2854471.3,4730061.0,1574863.8368572306,92.0,9.2,17.0,40.0,4.0,7.0,46.587,35.31,98.64,31.260542772710206,-1.1422192622279386,0.0,0.0,0.0,-93.4,-105.0,8.909420731886994,14.828,28.31,10.984383662474853,0.137,0.22,0.050343266128097454,0.077,0.13,0.04321779468896785,0.00017999999999999998,0.0004,0.00019,0.0006,1
2023-08-24 09:00:00,48511016.0,4851101.6,8914520.0,1957176.8522588403,25740182.0,2574018.2,4581534.0,1346389.697165291,86.0,8.6,17.0,58.0,5.8,9.0,47.302,39.44,98.7,33.346412700618934,-1.3572529567652378,2.0,0.2,1.0,-98.1,-114.0,10.45041200676371,16.462999999999997,28.1,8.531665266653528,0.13000000000000003,0.24,0.05270462766947298,0.06899999999999999,0.12,0.03725288952252936,0.00019,0.0004,0.00031999999999999997,0.0011,1
2023-08-24 09:10:00,67324174.0,6732417.4,9944718.0,2637818.2242685673,24961187.0,2496118.7,4858548.0,1662475.1588738635,96.0,9.6,18.0,43.0,4.3,9.0,55.007000000000005,53.655,94.77,23.770109638414,-0.16021611916593592,0.0,0.0,0.0,-102.5,-114.0,10.64842189664219,12.61,29.86,10.603724712466736,0.18,0.27,0.07257180352359081,0.06699999999999999,0.13,0.0447337804249888,0.00016,0.0005,0.00029,0.001,1
2023-08-24 09:20:00,55421532.0,5542153.2,9859690.0,3197882.8525358876,33397192.0,3339719.2,4637192.0,1213129.386669754,117.0,11.7,17.0,44.0,4.4,9.0,68.601,76.975,98.24,27.80375452264596,-1.3012029618759045,0.0,0.0,0.0,-102.6,-115.0,9.082339395160746,15.216,28.65,9.303760530022254,0.14700000000000002,0.26,0.08538149682454624,0.088,0.12,0.03155242550986462,0.00031999999999999997,0.0009,0.00012000000000000002,0.0003,1
2023-08-24 09:30:00,40893653.0,4089365.3,7976610.0,2079990.6816648669,32571321.0,3257132.1,4731797.0,1003801.8543655195,105.0,10.5,19.0,45.0,4.5,9.0,63.745000000000005,73.69,98.16,36.50755789330935,-1.1708637610456285,0.0,0.0,0.0,-102.1,-115.0,11.110055505411903,18.213,28.91,8.53179289481408,0.10800000000000001,0.21,0.05493430419854044,0.088,0.13,0.02699794230842211,0.00027,0.0005,0.00015000000000000001,0.0004,1
2023-08-24 09:40:00,60968993.0,6096899.3,9815995.0,3019430.0872389823,26453962.0,2645396.2,3744811.0,938119.2417170288,58.0,5.8,15.0,51.0,5.1,8.0,44.762,41.035,97.12,31.249054670146066,-1.2997793110010134,2.0,0.2,1.0,-99.7,-115.0,12.719626130075085,17.451999999999998,29.6,9.317928715951606,0.163,0.26,0.07986794656737388,0.07100000000000001,0.1,0.025144029554194813,0.0001,0.0002,0.00021000000000000004,0.0005,1
2023-08-24 09:50:00,63720421.0,6372042.1,9878234.0,3033329.3720539864,32357360.0,3235736.0,4923475.0,1314470.1367424738,125.0,12.5,19.0,45.0,4.5,9.0,53.236000000000004,52.614999999999995,91.38,22.704068749406517,-0.6466070649397553,1.0,0.1,1.0,-97.8,-112.0,8.791409948858538,13.144,28.45,7.6868100593737125,0.17,0.26,0.08110350040397626,0.087,0.13,0.03529242915351047,0.00027,0.0007,0.00013000000000000002,0.0003,1
2023-08-24 10:00:00,55291345.0,5529134.5,9982913.0,2762558.1866689855,25371778.0,2537177.8,4240214.0,1086427.5736976773,92.0,9.2,19.0,50.0,5.0,8.0,64.219,61.26,99.16,26.012944405942722,-1.0899782530514044,0.0,0.0,0.0,-104.0,-112.0,8.393118874676114,15.422,24.31,8.784400061725584,0.148,0.27,0.07509993342207436,0.06699999999999999,0.11,0.029078437983419185,0.00017999999999999998,0.0005,0.00026,0.0009,1
2023-08-24 10:10:00,35482990.0,3548299.0,8562116.0,2282390.7272771876,20772609.0,2077260.9,4287415.0,1387514.2148149088,106.0,10.6,19.0,55.0,5.5,9.0,43.194,33.045,90.23,28.321528207354913,-1.0381849343952863,1.0,0.1,1.0,-94.2,-109.0,9.271221901969318,16.279000000000003,24.13,7.659613349684609,0.09300000000000001,0.23,0.06129165250396393,0.05600000000000001,0.11,0.03596294389136314,0.00039,0.0007,0.00037,0.0009,1
2023-08-24 10:20:00,45743476.0,4574347.6,7919875.0,2205096.221235668,26699402.0,2669940.2,4634777.0,1248684.056201372,128.0,12.8,18.0,36.0,3.6,6.0,64.958,60.64,97.3,24.63668484191816,-1.5992717908333072,1.0,0.1,1.0,-96.3,-109.0,8.420213774008355,10.962,22.99,6.826195947312904,0.123,0.21,0.05907622195096771,0.071,0.12,0.033149493041204854,0.00035,0.0009,0.00014000000000000001,0.0003,1
2023-08-24 10:30:00,55777706.0,5577770.6,9985826.0,2727007.7642814214,31403004.0,3140300.4,4474532.0,643192.5328515907,66.0,6.6,16.0,47.0,4.7,9.0,56.539999999999985,51.2,99.54,26.158208399404323,-1.233664989173986,1.0,0.1,1.0,-98.9,-114.0,11.637582795981874,15.276999999999997,27.98,8.869049867689071,0.148,0.27,0.0729992389610254,0.08499999999999999,0.12,0.017795130420052183,0.00021000000000000004,0.0008,0.00014,0.0003,1
2023-08-24 10:40:00,49660329.0,4966032.9,9692832.0,2691216.011763474,25876718.0,2587671.8,4834165.0,1376023.658945086,116.0,11.6,19.0,33.0,3.3,8.0,63.086,74.60499999999999,90.21,29.410022176877806,-0.3474744857146548,1.0,0.1,1.0,-99.5,-115.0,10.9671225842414,15.607999999999999,29.71,7.788618191523663,0.13200000000000003,0.26,0.07254117604658904,0.069,0.13,0.036347092196090613,0.00033,0.001,0.00016999999999999999,0.0005,1
2023-08-24 10:50:00,43762921.0,4376292.1,8436754.0,2000206.5334552857,30828029.0,3082802.9,4951441.0,1283414.293799287,93.0,9.3,19.0,52.0,5.2,9.0,55.646,51.59,94.45,24.331118255344443,-0.8451317733480512,0.0,0.0,0.0,-97.5,-115.0,9.033886821911768,14.703999999999999,23.75,8.646433047473648,0.11499999999999999,0.22,0.05380004130522991,0.08300000000000002,0.13,0.03368151487751767,0.00024000000000000003,0.0006,0.00023,0.0005,1
2023-08-24 11:00:00,51873146.0,5187314.6,9018006.0,2694818.3568816823,22847036.0,2284703.6,4574999.0,1381899.2636599175,66.0,6.6,13.0,58.0,5.8,9.0,54.477,54.695,98.26,28.166603569949054,-0.5976799601601037,1.0,0.1,1.0,-100.4,-114.0,11.491059326469621,17.571,28.35,8.04693240378662,0.13799999999999998,0.24,0.07269418439218123,0.061,0.12,0.03725288952252936,0.00016999999999999999,0.0005,0.00034999999999999994,0.0008,1
2023-08-24 11:10:00,58610709.0,5861070.9,9791690.0,2575668.4782891884,25098327.0,2509832.7,4649161.0,1441164.307118538,91.0,9.1,16.0,42.0,4.2,9.0,62.423,65.705,94.16,21.390040283583698,-0.44216955040287864,1.0,0.1,1.0,-101.3,-115.0,10.055954565441423,19.934000000000005,28.55,8.11116815809467,0.156,0.26,0.07026932316294059,0.06600000000000002,0.12,0.03717824931626316,0.00017999999999999998,0.0006,0.00017999999999999998,0.0004,1
2023-08-24 11:20:00,50868868.0,5086886.8,9481209.0,2699495.918004273,28703063.0,2870306.3,3981591.0,651562.2404119793,87.0,8.7,19.0,40.0,4.0,7.0,33.606,27.259999999999998,69.09,22.770357045949016,-1.2932886564743227,3.0,0.3,1.0,-100.6,-114.0,12.402508706798887,16.401,27.27,6.905154998662634,0.135,0.25,0.07306770072260992,0.077,0.11,0.018885620632287062,0.00017999999999999998,0.0005,0.00013000000000000002,0.0003,1
2023-08-24 11:30:00,65661624.0,6566162.4,9173321.0,2561514.025591818,30641460.0,3064146.0,4626553.0,1069227.7853368965,69.0,6.9,19.0,55.0,5.5,9.0,63.102,72.24,95.23,26.25216300083142,-0.19481335876336692,0.0,0.0,0.0,-95.6,-111.0,9.834180754445747,12.497000000000002,25.06,6.654782824739246,0.17400000000000002,0.24,0.0693140998963735,0.081,0.12,0.026436506745197805,0.00011,0.0003,0.00019,0.0006,1
2023-08-24 11:40:00,49971042.0,4997104.2,9501598.0,2791749.1847306374,27832262.0,2783226.2,4540013.0,1451348.6068098336,108.0,10.8,19.0,36.0,3.6,8.0,59.291,56.06,90.04,18.05911493463127,-1.2559170333166159,1.0,0.1,1.0,-95.6,-107.0,8.395766128763288,16.431,28.9,6.589576701967365,0.13100000000000003,0.25,0.07475143997126596,0.074,0.12,0.03977715704047012,0.00023999999999999998,0.0005,0.00015000000000000001,0.0003,1
2023-08-24 11:50:00,67801498.0,6780149.8,9415414.0,2290162.4024987496,30061288.0,3006128.8,4783191.0,1293287.771109981,109.0,10.9,18.0,36.0,3.6,9.0,56.209,58.465,83.98,21.5280150553232,0.8763673528911724,1.0,0.1,1.0,-102.7,-113.0,9.730250653389037,16.444,29.88,10.493904262316608,0.181,0.25,0.05989806155275626,0.081,0.13,0.03446415206816755,0.00017999999999999998,0.0006,0.00013000000000000002,0.0003,1
2023-08-24 12:00:00,39818114.0,3981811.4,9568438.0,2501010.604747973,30305905.0,3030590.5,4844939.0,1178250.3441579288,100.0,10.0,19.0,33.0,3.3,8.0,56.229000000000006,67.57,96.06,33.199840176991486,-1.3690604200758791,1.0,0.1,1.0,-103.3,-115.0,10.509783801561076,13.758,27.48,7.594888339461541,0.10600000000000001,0.26,0.06769211344183473,0.081,0.13,0.03178049716414141,0.00032,0.0007,0.0001,0.0003,1
2023-08-24 12:10:00,63390256.0,6339025.6,9839765.0,2553015.492120345,37957245.0,3795724.5,4947077.0,1366911.0787111088,108.0,10.8,19.0,45.0,4.5,8.0,50.577999999999996,55.355000000000004,82.1,23.571518029652275,-0.813103266588215,1.0,0.1,1.0,-96.2,-115.0,10.570398920255249,11.543,22.07,8.247768789193838,0.171,0.26,0.06822348894951388,0.10200000000000001,0.13,0.03675746333890726,0.00023,0.0008,0.00014000000000000001,0.0004,1
2023-08-24 12:20:00,54201702.0,5420170.2,9706483.0,3193725.1711155176,29495820.0,2949582.0,4649570.0,1346452.2766219545,104.0,10.4,17.0,39.0,3.9,9.0,50.0,43.894999999999996,90.26,26.422600174850317,-0.9555300093060088,2.0,0.2,1.0,-101.2,-115.0,8.804039476916895,18.218,29.99,9.63798711119472,0.144,0.26,0.08553102101317134,0.07799999999999999,0.12,0.03425395354310701,0.00026,0.0007,0.00018,0.0006,1
2023-08-24 12:30:00,36862750.0,3686275.0,6949852.0,1853882.4248202892,26778221.0,2677822.1,4396134.0,1383618.9437396452,97.0,9.7,18.0,48.0,4.8,9.0,70.724,82.18,97.65,31.247795015542028,-0.18390575974158851,1.0,0.1,1.0,-95.2,-108.0,7.671013260609347,15.136,29.97,10.765070263485407,0.099,0.19,0.05065131346328105,0.071,0.12,0.03900142447541001,0.00041999999999999996,0.0016,0.00030000000000000003,0.0014,1
2023-08-24 12:40:00,48761852.0,4876185.2,7536295.0,1770090.5380969013,25883891.0,2588389.1,4646118.0,1593870.9074814927,151.0,15.1,18.0,44.0,4.4,9.0,63.009,71.435,95.35,28.721209526527023,-0.5867014977037721,1.0,0.1,1.0,-97.1,-114.0,11.742136848877964,15.486999999999998,29.43,7.431143249864048,0.13,0.2,0.04760952285695234,0.068,0.12,0.041846279537267245,0.00033999999999999997,0.0006,0.00032,0.0009,1
2023-08-24 12:50:00,34645383.0,3464538.3,8288538.0,2293877.67172867,33017743.0,3301774.3,4935786.0,1513690.5261185728,94.0,9.4,18.0,65.0,6.5,9.0,54.68300000000001,59.105000000000004,89.47,24.527534663448478,-1.1487520360893455,0.0,0.0,0.0,-97.0,-114.0,10.780641085864152,13.172,27.92,8.985233317937702,0.09300000000000001,0.22,0.06111010100175293,0.088,0.13,0.04104198392432369,0.0004,0.0012,0.00027,0.0006,1
2023-08-24 13:00:00,53750514.0,5375051.4,9805586.0,2453340.4350179005,28520507.0,2852050.7,4776252.0,1334908.515137111,102.0,10.2,19.0,40.0,4.0,9.0,48.264,56.175,70.8,24.133124860978025,-0.9721738216569813,2.0,0.2,1.0,-95.1,-111.0,9.893319856235205,16.746000000000002,29.85,9.76567594520045,0.144,0.26,0.06669999167083072,0.076,0.13,0.03596294389136314,0.00023,0.0009,0.00021000000000000004,0.0007,1
2023-08-24 13:10:00,56727111.0,5672711.1,9074037.0,2540741.4871669714,27160511.0,2716051.1,4612742.0,1388790.0705424168,92.0,9.2,19.0,31.0,3.1,7.0,42.066,29.729999999999997,97.45,27.536646370488423,-0.10174404550564065,1.0,0.1,1.0,-93.0,-104.0,7.211102550927978,12.871,22.57,7.738514715370126,0.15099999999999997,0.24,0.06674162452656097,0.06999999999999999,0.12,0.03711842908553348,0.00031,0.0016,0.00016,0.0006,1
2023-08-24 13:20:00,68098407.0,6809840.7,9874883.0,3012043.5182454544,29917056.0,2991705.6,4884347.0,1222373.9879776929,102.0,10.2,18.0,44.0,4.4,9.0,43.329,41.11,88.79,19.78960807539598,0.8907659293767654,2.0,0.2,1.0,-98.3,-115.0,12.961910010145537,17.032999999999998,25.03,6.752992834456603,0.181,0.26,0.08075339690137569,0.07999999999999999,0.13,0.03333333333333333,0.00018,0.0004,0.00017,0.0005,1
2023-08-24 13:30:00,48097574.0,4809757.4,8711634.0,2481432.5462782895,27486781.0,2748678.1,4333538.0,1315996.1252939792,131.0,13.1,19.0,41.0,4.1,8.0,57.779999999999994,63.175000000000004,98.1,31.08608584774438,-1.5032940427337005,1.0,0.1,1.0,-101.1,-111.0,11.249197502241858,12.125000000000002,20.77,7.905319235946276,0.127,0.23,0.06532823109328599,0.072,0.12,0.03645392830531284,0.00035999999999999997,0.0008,0.00023,0.0008,1
2023-08-24 13:40:00,44172486.0,4417248.6,8997043.0,2664478.320206757,18900697.0,1890069.7,4907900.0,1339915.6590249378,74.0,7.4,12.0,62.0,6.2,9.0,55.906000000000006,54.33,86.52,20.939588343613632,-1.4045707729414036,0.0,0.0,0.0,-101.0,-112.0,8.178562764256865,8.5,23.77,7.753016617205632,0.11700000000000002,0.24,0.07242620765686655,0.051000000000000004,0.13,0.03510302297840205,0.00023999999999999998,0.0008,0.00052,0.0016,0
2023-08-24 13:50:00,53205739.0,5320573.9,9333100.0,2346229.9536277554,30262924.0,3026292.4,4883233.0,1304341.8233060604,126.0,12.6,18.0,30.0,3.0,5.0,58.299,67.195,97.86,36.259979300723394,-1.3977988995884785,0.0,0.0,0.0,-101.5,-113.0,10.298327803850272,15.124999999999996,27.9,9.106612066698203,0.14099999999999996,0.25,0.06436872946806807,0.081,0.13,0.03541813722437199,0.00032999999999999994,0.0013,0.00015000000000000001,0.0006,1
2023-08-24 14:00:00,60055273.0,6005527.3,8867791.0,1797951.9853425235,20317598.0,2031759.8,4148984.0,1120056.452457524,128.0,12.8,19.0,33.0,3.3,9.0,42.961,36.775,85.78,28.728131567043015,-1.3765526054249833,1.0,0.1,1.0,-95.9,-109.0,9.338688939626971,20.352999999999998,28.56,7.2911316756118945,0.161,0.24,0.04886489310105751,0.05500000000000001,0.11,0.029907264074877267,0.00026999999999999995,0.0006,0.00023999999999999998,0.0008,2
2023-08-24 14:10:00,70790687.0,7079068.7,9975708.0,2198602.1609801208,29978750.0,2997875.0,4821906.0,1398980.1990116467,91.0,9.1,19.0,50.0,5.0,8.0,52.83,52.425,87.28,25.513142582685585,-1.1937912805092652,0.0,0.0,0.0,-103.3,-115.0,7.149980574954188,12.552,25.1,8.280378144880958,0.19000000000000003,0.27,0.058689389538863365,0.079,0.13,0.03754996671103718,0.00017,0.0007,0.00023999999999999998,0.0007,1
2023-08-24 14:20:00,58143840.0,5814384.0,8997488.0,2248812.267736806,32901459.0,3290145.9,4975687.0,1477754.8507808468,67.0,6.7,15.0,47.0,4.7,8.0,43.313,42.45,95.43,25.981007186874887,-0.1965998789302832,2.0,0.2,1.0,-99.3,-114.0,11.005554153345583,17.429000000000002,29.5,7.566963944233732,0.154,0.24,0.06077280093375106,0.088,0.13,0.0373571352696584,0.00016,0.0006,0.00022,0.001,1
2023-08-24 14:30:00,58049466.0,5804946.6,9462605.0,2513269.790320711,27956222.0,2795622.2,4895223.0,1259697.4033758002,96.0,9.6,17.0,39.0,3.9,9.0,51.029,44.185,92.01,26.644276621193278,-1.4641888150777618,3.0,0.3,1.0,-97.9,-114.0,12.224292753911504,11.849,23.3,7.6784104981290096,0.155,0.25,0.0660387091871965,0.074,0.13,0.032386554137309655,0.00017,0.0003,0.00015000000000000001,0.0003,1
2023-08-24 14:40:00,41650655.0,4165065.5,7810805.0,2524686.125683316,25727583.0,2572758.3,4584032.0,1136650.3762122039,104.0,10.4,19.0,54.0,5.4,9.0,48.902,38.635000000000005,92.4,32.0884457571742,-1.4553122341169586,2.0,0.2,1.0,-94.6,-104.0,5.358275012642699,19.409,29.57,6.672754636913038,0.11100000000000002,0.21,0.06773313648265358,0.06900000000000002,0.12,0.02998147576235848,0.00043,0.0011,0.0002,0.0004,1
2023-08-24 14:50:00,56379267.0,5637926.7,9503967.0,2426424.916935845,24746503.0,2474650.3,4857847.0,1678966.4308058396,87.0,8.7,18.0,44.0,4.4,8.0,40.533,34.99,82.26,25.775428889631392,-0.9542027337953733,1.0,0.1,1.0,-93.8,-108.0,10.184956226382779,16.935,28.37,7.908669293882505,0.15100000000000002,0.25,0.06436872946806807,0.065,0.13,0.045030853620354326,0.00019,0.0005,0.00041999999999999996,0.0012,1
2023-08-24 15:00:00,47702575.0,4770257.5,8946232.0,3283324.268230066,27729193.0,2772919.3,4559319.0,1199489.2119752057,121.0,12.1,19.0,33.0,3.3,8.0,53.072,67.255,95.26,34.444214737585305,-1.6133703862918534,0.0,0.0,0.0,-96.4,-104.0,5.910442735813734,12.386999999999999,29.44,10.551343305738639,0.12800000000000003,0.24,0.08727988186161675,0.07300000000000001,0.12,0.02907843798341918,0.0004900000000000001,0.0015,0.00014,0.0005,1
2023-08-24 15:10:00,56213679.0,5621367.9,9433840.0,2336510.095122517,20811744.0,2081174.4,4050985.0,1021906.1956658579,85.0,8.5,19.0,50.0,5.0,9.0,64.16099999999999,76.795,90.77,28.788174443298377,-0.6708811798110461,1.0,0.1,1.0,-95.5,-106.0,6.276056794587577,13.414000000000001,29.17,9.30784997252916,0.14800000000000002,0.25,0.06321040701937898,0.05500000000000001,0.11,0.029154759474226504,0.00020999999999999998,0.0008,0.00037,0.0016,1
2023-08-24 15:20:00,51539650.0,5153965.0,8353172.0,2632384.104807993,22447265.0,2244726.5,4290918.0,1225356.7720447108,74.0,7.4,18.0,26.0,2.6,8.0,42.480000000000004,45.945,66.71,19.075168850279326,-1.3413335931349752,1.0,0.1,1.0,-98.4,-115.0,12.65086733961132,9.499999999999998,23.51,7.465755896833964,0.136,0.22,0.07074209810603899,0.05900000000000001,0.11,0.032472210341220144,0.00021999999999999998,0.0012,0.00018,0.0006,0
2023-08-24 15:30:00,59850001.0,5985000.1,8790574.0,1792501.4519594584,28143042.0,2814304.2,4980572.0,1511203.6790969567,110.0,11.0,18.0,30.0,3.0,7.0,42.417,25.655,90.2,34.45987684572048,-1.4829922031355844,0.0,0.0,0.0,-98.8,-115.0,11.951754868823425,13.924000000000001,28.1,8.925224180191032,0.15899999999999997,0.23,0.0472463990397387,0.075,0.13,0.0400693842672377,0.00023,0.0006,0.00024999999999999995,0.0012,1
2023-08-24 15:40:00,59899162.0,5989916.2,9976766.0,2705804.3315559733,29318827.0,2931882.7,4790955.0,1466593.1195177066,107.0,10.7,18.0,33.0,3.3,8.0,66.85999999999999,78.97999999999999,96.19,29.95079594564688,-0.9170703109659124,2.0,0.2,1.0,-95.0,-114.0,10.821788720498619,10.581999999999999,27.34,10.338468401503624,0.16,0.27,0.0725718035235908,0.079,0.13,0.039285281382896234,0.00020999999999999998,0.0005,0.00014000000000000001,0.0003,1
2023-08-24 15:50:00,60233705.0,6023370.5,9678376.0,2452537.1305386433,31998158.0,3199815.8,4883030.0,1341479.7823765615,129.0,12.9,19.0,57.0,5.7,9.0,55.727,48.95,99.55,28.635468313885763,-1.223491220998176,1.0,0.1,1.0,-96.1,-105.0,6.332456079595025,12.556000000000001,27.2,8.251183349475799,0.162,0.26,0.06613118276073197,0.08499999999999999,0.13,0.03472111109333277,0.00026000000000000003,0.0006,0.00022,0.0006,1
2023-08-24 16:00:00,48259302.0,4825930.2,8690840.0,2923697.4856073675,22280984.0,2228098.4,3827786.0,1110090.627267602,75.0,7.5,19.0,36.0,3.6,8.0,47.648,39.989999999999995,93.06,26.74539204340732,-0.9903965558641405,1.0,0.1,1.0,-97.5,-113.0,9.74394398816231,9.873000000000001,29.87,11.03089101871044,0.12800000000000003,0.23,0.07612854625930772,0.05800000000000001,0.1,0.029739610697593948,0.00037,0.0016,0.0002,0.0006,0
2023-08-24 16:10:00,66275837.0,6627583.7,9803208.0,2589077.066437899,27759906.0,2775990.6,4725933.0,1065455.031854278,98.0,9.8,18.0,44.0,4.4,9.0,58.907,64.22,89.88,24.89113677596907,-0.4042081092903258,2.0,0.2,1.0,-104.1,-114.0,8.621033709609435,16.701,29.79,9.317252158108515,0.17600000000000002,0.26,0.06801960501698512,0.075,0.13,0.028771127502720116,0.00018,0.0004,0.00021000000000000004,0.0009,1
2023-08-24 16:20:00,46270650.0,4627065.0,9468865.0,3005678.271437432,20530834.0,2053083.4,4367293.0,1539040.015699339,108.0,10.8,19.0,36.0,3.6,6.0,65.137,71.065,97.92,25.964651205479772,-5.073995611226678e-06,3.0,0.3,1.0,-100.6,-115.0,10.956479564369408,12.972,27.52,8.026094664004129,0.123,0.25,0.07860590874030329,0.05500000000000001,0.12,0.04249182927993987,0.00029,0.0008,0.00029,0.0009,1
2023-08-24 16:30:00,56163224.0,5616322.4,9661957.0,3040866.2036733767,29880202.0,2988020.2,4986856.0,1503601.8287037592,79.0,7.9,17.0,27.0,2.7,7.0,55.372,52.015,96.81,27.904219832212558,-0.920379467303186,1.0,0.1,1.0,-101.7,-113.0,7.5432088662584444,12.892,24.22,8.79958180824521,0.14899999999999997,0.26,0.0822529972435993,0.079,0.13,0.04067486256208427,0.00017,0.0004,0.00014,0.0005,1
2023-08-24 16:40:00,62007591.0,6200759.1,9127747.0,2497508.9398421445,19208473.0,1920847.3,4157919.0,1183184.1880989387,60.0,6.0,17.0,45.0,4.5,9.0,57.931000000000004,67.39500000000001,99.81,31.635156410410097,-1.5134139985862116,2.0,0.2,1.0,-101.6,-112.0,6.769211344183474,15.863999999999999,29.56,10.373401028056753,0.165,0.24,0.06620674688680402,0.05,0.11,0.03162277660168379,0.00018,0.001,0.00032,0.0008,1
2023-08-24 16:50:00,53629024.0,5362902.4,9921334.0,2914877.535674801,32485424.0,3248542.4,4564337.0,984376.6846066376,114.0,11.4,17.0,41.0,4.1,9.0,54.512,58.69,91.71,23.398837957851192,-0.8855344456709622,0.0,0.0,0.0,-101.6,-113.0,10.38374798530002,13.593,28.71,9.746372601583056,0.14200000000000004,0.26,0.07743097284391794,0.08499999999999999,0.12,0.025495097567963924,0.00037,0.0011,0.00015000000000000001,0.0005,1
